TIME,JUMPS,y_position,y_velocity
0.10089202406754245,0,0.9512502077327721,-0.9897507561025926
0.10215350948281651,0,0.9500094571386389,-1.002125928026431
0.10341499489809057,0,0.9487530954456124,-1.0145010999502695
0.10469735690852128,0,0.9474600725006698,-1.0270810712725948
0.10597971891895198,0,0.9461510487918954,-1.0396610425949202
0.1069891152753391,0,0.9451079678122305,-1.0495632208510777
0.1079985116317262,0,0.9440535401326315,-1.0594653991072351
0.10900790798811331,0,0.9429891172303805,-1.0693675773633926
0.1101960133675625,0,0.9417244782747337,-1.0810228911357893
0.11138411874701169,0,0.9404470330329636,-1.092678204908186
0.11257222412646088,0,0.9391557400502014,-1.1043335186805827
0.11382497012314505,0,0.9377795912295044,-1.1166229569080544
0.11507771611982921,0,0.9363884440627026,-1.128912395135526
0.11633046211651338,0,0.93498190135136,-1.1412018333629976
0.11760363557185795,0,0.9335367767631978,-1.1536916649599278
0.11887680902720252,0,0.932075878020744,-1.166181496556858
0.11987850797821883,0,0.9309139707645528,-1.1760081632663282
0.12088020692923515,0,0.9297408863018898,-1.1858348299757984
0.12188190588025147,0,0.9285579584774918,-1.1956614966852686
0.12306090705738472,0,0.9271540649912559,-1.2072274982329456
0.12423990823451797,0,0.9257375605144913,-1.2187934997806227
0.1254189094116512,0,0.9243074197082873,-1.2303595013282997
0.126661827167469,0,0.922785371832391,-1.2425525245128721
0.12790474492328677,0,0.9212485586996444,-1.2547455476974445
0.12914766267910455,0,0.9196965906418846,-1.266938570882017
0.1304105399828896,0,0.9181043018215499,-1.2793273972321482
0.13167341728667464,0,0.9164964910712841,-1.2917162235822794
0.13266655607148947,0,0.9152197895026433,-1.301458915061313
0.1336596948563043,0,0.9139320980996409,-1.3112016065403465
0.13465283364111913,0,0.9126347308518623,-1.32094429801938
0.13582170793541476,0,0.9110964070085247,-1.33241095484642
0.1369905822297104,0,0.9095456876341701,-1.34387761167346
0.13815945652400602,0,0.9079815651794089,-1.3553442685005002
0.1393914652448467,0,0.9063188327314797,-1.367430274051947
0.14062347396568736,0,0.9046415917408259,-1.379516279603394
0.14185548268652803,0,0.9029494606859326,-1.3916022851548409
0.14310696460688713,0,0.9012154582944494,-1.4038793227935635
0.14435844652724622,0,0.8994662109489274,-1.4161563604322862
0.1453421700034758,0,0.8980791432962302,-1.4258066877340982
0.14632589347970537,0,0.8966812904117011,-1.4354570150359103
0.14730961695593495,0,0.8952739442736519,-1.4451073423377223
0.14846735017017237,0,0.8936064817575119,-1.4564647051693915
0.1496250833844098,0,0.891926858591061,-1.4678220680010607
0.15078281659864723,0,0.8902340866284337,-1.47917943083273
0.15200284444407877,0,0.8884363746838809,-1.4911479039964135
0.15322287228951031,0,0.8866244336546119,-1.503116377160097
0.15444290013494186,0,0.8847978907548159,-1.5150848503237806
0.15568189673731112,0,0.8829281202217563,-1.5272394069930229
0.15692089333968037,0,0.8810434055126957,-1.539393963662265
0.15789435480284253,0,0.8795507808087056,-1.548943620615886
0.15886781626600469,0,0.8780475919969406,-1.5584932775695068
0.15984127772916684,0,0.8765351069621448,-1.5680429345231277
0.16098686504310522,0,0.8747442468515736,-1.5792811460728633
0.1621324523570436,0,0.8729414795817818,-1.5905193576225989
0.16327803967098198,0,0.8711258379594073,-1.6017575691723345
0.16448502467080636,0,0.8691993227764439,-1.6135980920206119
0.16569200967063075,0,0.8672588797503638,-1.6254386148688893
0.16750369131486958,0,0.86432482807692,-1.6432112117988724
0.16931537295910842,0,0.8613639516307108,-1.6609838087288555
0.17112705460334726,0,0.8583708768968731,-1.6787564056588387
0.1729387362475861,0,0.8553456038754068,-1.6965290025888218
0.17475041789182494,0,0.8522881325663121,-1.714301599518805
0.17656209953606378,0,0.8491984629695888,-1.732074196448788
0.17837378118030262,0,0.846076595085237,-1.7498467933787711
0.18018546282454145,0,0.8429225289132568,-1.7676193903087543
0.1819971444687803,0,0.839736264453648,-1.7853919872387374
0.18380882611301913,0,0.8365178017064108,-1.8031645841687205
0.18562050775725797,0,0.833267140671545,-1.8209371810987036
0.1874321894014968,0,0.8299842813490507,-1.8387097780286867
0.18924387104573565,0,0.8266692237389278,-1.8564823749586699
0.19105555268997448,0,0.8233219678411765,-1.874254971888653
0.19286723433421332,0,0.8199425136557967,-1.892027568818636
0.19467891597845216,0,0.8165308611827884,-1.9098001657486192
0.196490597622691,0,0.8130870104221516,-1.9275727626786023
0.19830227926692984,0,0.8096109613738862,-1.9453453596085855
0.20011396091116868,0,0.8061027140379924,-1.9631179565385686
0.20192564255540751,0,0.8025622684144701,-1.9808905534685517
0.20373732419964635,0,0.7989896245033192,-1.9986631503985348
0.2055490058438852,0,0.7953847823045399,-2.0164357473285177
0.20736068748812403,0,0.791747741818132,-2.034208344258501
0.20917236913236287,0,0.7880785030440957,-2.051980941188484
0.2109840507766017,0,0.7843770659824308,-2.069753538118467
0.21279573242084054,0,0.7806434306331375,-2.08752613504845
0.21460741406507938,0,0.7768775969962156,-2.1052987319784333
0.21641909570931822,0,0.7730795650716652,-2.1230713289084164
0.21823077735355706,0,0.7692493348594863,-2.1408439258383996
0.2200424589977959,0,0.7653869063596789,-2.1586165227683827
0.22185414064203474,0,0.761492279572243,-2.176389119698366
0.22366582228627357,0,0.7575654544971786,-2.194161716628349
0.2254775039305124,0,0.7536064311344857,-2.211934313558332
0.22728918557475125,0,0.7496152094841643,-2.229706910488315
0.2291008672189901,0,0.7455917895462143,-2.2474795074182983
0.23091254886322893,0,0.7415361713206359,-2.2652521043482814
0.23272423050746777,0,0.737448354807429,-2.2830247012782645
0.2345359121517066,0,0.7333283400065935,-2.3007972982082476
0.23634759379594544,0,0.7291761269181296,-2.3185698951382308
0.23815927544018428,0,0.7249917155420371,-2.336342492068214
0.23997095708442312,0,0.7207751058783162,-2.354115088998197
0.24178263872866196,0,0.7165262979269666,-2.37188768592818
0.2435943203729008,0,0.7122452916879887,-2.3896602828581632
0.24540600201713964,0,0.7079320871613822,-2.4074328797881464
0.24721768366137847,0,0.7035866843471472,-2.4252054767181295
0.2490293653056173,0,0.6992090832452837,-2.4429780736481126
0.25084104694985615,0,0.6947992838557917,-2.4607506705780957
0.252652728594095,0,0.6903572861786712,-2.478523267508079
0.2544644102383338,0,0.6858830902139222,-2.496295864438062
0.25627609188257267,0,0.6813766959615447,-2.514068461368045
0.2580877735268115,0,0.6768381034215387,-2.531841058298028
0.25989945517105034,0,0.6722673125939042,-2.5496136552280113
0.2617111368152892,0,0.6676643234786411,-2.5673862521579944
0.263522818459528,0,0.6630291360757495,-2.5851588490879776
0.26533450010376686,0,0.6583617503852295,-2.6029314460179607
0.2671461817480057,0,0.653662166407081,-2.620704042947944
0.26895786339224453,0,0.6489303841413039,-2.638476639877927
0.2707695450364834,0,0.6441664035878983,-2.65624923680791
0.2725812266807222,0,0.6393702247468642,-2.674021833737893
0.27439290832496105,0,0.6345418476182016,-2.6917944306678763
0.2762045899691999,0,0.6296812722019106,-2.7095670275978594
0.2780162716134387,0,0.624788498497991,-2.7273396245278425
0.27982795325767756,0,0.6198635265064429,-2.7451122214578256
0.2816396349019164,0,0.6149063562272663,-2.7628848183878087
0.28345131654615524,0,0.6099169876604612,-2.780657415317792
0.2852629981903941,0,0.6048954208060275,-2.798430012247775
0.2870746798346329,0,0.5998416556639654,-2.816202609177758
0.28888636147887176,0,0.5947556922342748,-2.8339752061077412
0.2906980431231106,0,0.5896375305169557,-2.8517478030377243
0.29250972476734943,0,0.584487170512008,-2.8695203999677075
0.29432140641158827,0,0.5793046122194319,-2.8872929968976906
0.2961330880558271,0,0.5740898556392272,-2.9050655938276737
0.29794476970006595,0,0.5688429007713941,-2.922838190757657
0.2997564513443048,0,0.5635637476159324,-2.94061078768764
0.3015681329885436,0,0.5582523961728423,-2.958383384617623
0.30337981463278246,0,0.5529088464421236,-2.976155981547606
0.3051914962770213,0,0.5475330984237764,-2.9939285784775893
0.30700317792126014,0,0.5421251521178007,-3.0117011754075724
0.308814859565499,0,0.5366850075241965,-3.0294737723375555
0.3106265412097378,0,0.5312126646429638,-3.0472463692675387
0.31243822285397665,0,0.5257081234741026,-3.065018966197522
0.3142499044982155,0,0.5201713840176129,-3.082791563127505
0.31606158614245433,0,0.5146024462734946,-3.100564160057488
0.31787326778669317,0,0.5090013102417479,-3.118336756987471
0.319684949430932,0,0.5033679759223727,-3.1361093539174543
0.32149663107517085,0,0.49770244331536895,-3.1538819508474374
0.3233083127194097,0,0.4920047124207367,-3.1716545477774205
0.3251199943636485,0,0.48627478323847595,-3.1894271447074036
0.32693167600788736,0,0.4805126557685867,-3.2071997416373867
0.3287433576521262,0,0.47471833001106895,-3.22497233856737
0.33055503929636504,0,0.46889180596592267,-3.242744935497353
0.3323667209406039,0,0.4630330836331479,-3.260517532427336
0.3341784025848427,0,0.4571421630127446,-3.2782901293573192
0.33599008422908155,0,0.4512190441047128,-3.2960627262873023
0.3378017658733204,0,0.4452637269090525,-3.3138353232172855
0.33961344751755923,0,0.43927621142576373,-3.3316079201472686
0.34142512916179807,0,0.4332564976548464,-3.3493805170772517
0.3432368108060369,0,0.4272045855963006,-3.367153114007235
0.34504849245027575,0,0.42112047525012625,-3.384925710937218
0.3468601740945146,0,0.4150041666163235,-3.402698307867201
0.3486718557387534,0,0.4088556596948922,-3.420470904797184
0.35048353738299226,0,0.40267495448583235,-3.4382435017271673
0.3522952190272311,0,0.396462050989144,-3.4560160986571504
0.35410690067146994,0,0.39021694920482713,-3.4737886955871335
0.3559185823157088,0,0.3839396491328818,-3.4915612925171167
0.3577302639599476,0,0.37763015077330797,-3.5093338894471
0.35954194560418645,0,0.3712884541261056,-3.527106486377083
0.3613536272484253,0,0.36491455919127475,-3.544879083307066
0.36316530889266413,0,0.35850846596881536,-3.562651680237049
0.36497699053690297,0,0.35207017445872746,-3.5804242771670323
0.3667886721811418,0,0.34559968466101104,-3.5981968740970154
0.36860035382538064,0,0.33909699657566617,-3.6159694710269985
0.3704120354696195,0,0.3325621102026928,-3.6337420679569816
0.3722237171138583,0,0.32599502554209087,-3.6515146648869647
0.37403539875809716,0,0.31939574259386044,-3.669287261816948
0.375847080402336,0,0.3127642613580015,-3.687059858746931
0.37765876204657484,0,0.30610058183451405,-3.704832455676914
0.3794704436908137,0,0.29940470402339814,-3.7226050526068972
0.3812821253350525,0,0.2926766279246537,-3.7403776495368803
0.38309380697929135,0,0.28591635353828077,-3.7581502464668635
0.3849054886235302,0,0.2791238808642793,-3.7759228433968466
0.38671717026776903,0,0.27229920990264933,-3.7936954403268297
0.38852885191200787,0,0.2654423406533909,-3.811468037256813
0.3903405335562467,0,0.25855327311650395,-3.829240634186796
0.39215221520048554,0,0.2516320072919885,-3.847013231116779
0.3939638968447244,0,0.2446785431798445,-3.8647858280467626
0.3957755784889632,0,0.237692880780072,-3.8825584249767457
0.39758726013320206,0,0.23067502009267102,-3.9003310219067284
0.3993989417774409,0,0.22362496111764152,-3.9181036188367115
0.40121062342167974,0,0.2165427038549835,-3.935876215766695
0.4030223050659186,0,0.209428248304697,-3.9536488126966782
0.4048339867101574,0,0.202281594466782,-3.971421409626661
0.40664566835439625,0,0.19510274234123848,-3.989194006556644
0.4084573499986351,0,0.18789169192806646,-4.006966603486627
0.4102690316428739,0,0.18064844322726592,-4.02473920041661
0.41208071328711277,0,0.17337299623883687,-4.0425117973465925
0.4138923949313516,0,0.16606535096277933,-4.060284394276575
0.41570407657559044,0,0.15872550739909327,-4.078056991206558
0.4175157582198293,0,0.15135346554777873,-4.0958295881365405
0.4193274398640681,0,0.14394922540883567,-4.113602185066523
0.42113912150830696,0,0.1365127869822641,-4.131374781996506
0.4229508031525458,0,0.12904415026806404,-4.1491473789264885
0.42476248479678463,0,0.12154331526623546,-4.166919975856471
0.4265741664410235,0,0.11401028197677839,-4.184692572786454
0.4283858480852623,0,0.10644505039969279,-4.202465169716437
0.43019752972950115,0,0.0988476205349787,-4.220237766646419
0.43200921137374,0,0.0912179923826361,-4.238010363576402
0.4338208930179788,0,0.083556165942665,-4.255782960506385
0.43563257466221766,0,0.07586214121506539,-4.273555557436367
0.4374442563064565,0,0.06813591819983728,-4.29132815436635
0.43925593795069534,0,0.06037749689698066,-4.309100751296333
0.4410676195949342,0,0.052586877306495534,-4.326873348226315
0.442879301239173,0,0.04476405942838191,-4.344645945156298
0.44469098288341186,0,0.036909043262639774,-4.362418542086281
0.4465026645276507,0,0.029021828809269134,-4.380191139016263
0.44831434617188953,0,0.021102416068269993,-4.397963735946246
0.45012602781612837,0,0.013150805039642343,-4.415736332876229
0.4519377094603672,0,0.005166995723386192,-4.433508929806211
0.45374939110460605,0,-0.002849011880498468,-4.451281526736194
0.45374939110460605,1,0.0,4.006153374062575
0.45374939110471707,1,4.447723716064028e-13,4.006153374061486
0.4537493922149401,1,4.4481684884344255e-09,4.006153363170198
0.45374940331717034,1,4.892540552814503e-08,4.0061532542573195
0.4537495143394728,1,4.936977638334926e-07,4.006152165128532
0.45375062456249743,1,4.94142074229904e-06,4.006141273840661
0.45375173478552205,1,9.389137070297376e-06,4.006130382552789
0.4537528450085467,1,1.3836841306537151e-05,4.006119491264918
0.45375591814960947,1,2.6148228352849417e-05,4.006089343751092
0.45375899129067226,1,3.845955234014835e-05,4.006059196237266
0.45376206443173506,1,5.07707836798846e-05,4.00602904872344
0.4537686091010523,1,7.698901773182506e-05,4.005964845517438
0.4537751537703696,1,0.00010320694303663495,4.005900642311436
0.45378169843968685,1,0.00012942444815269245,4.005836439105433
0.4537931557027448,1,0.00017532073779919898,4.005724043354835
0.45380461296580277,1,0.0002212160157753547,4.005611647604237
0.4538160702288607,1,0.00026711000600382925,4.005499251853639
0.4538336277536861,1,0.0003374376452518417,4.005327012535102
0.4538511852785114,1,0.0004077627857562079,4.0051547732165655
0.4538687428033368,1,0.000478084902164463,4.004982533898029
0.45389330632245634,1,0.0005764634826112875,4.004741565775466
0.4539178698415759,1,0.0006748369881436721,4.0045005976529024
0.45394243336069545,1,0.0007732045746509709,4.004259629530339
0.4539746723020065,1,0.000902301550120145,4.003943365516078
0.45400691124331755,1,0.0010313895433022413,4.003627101501817
0.4540391501846286,1,0.001160467340467343,4.003310837487557
0.4540795576173906,1,0.0013222372436669857,4.0029144405721615
0.4541199650501526,1,0.0014839927484673297,4.0025180436567664
0.45416037248291463,1,0.0016457322358859679,4.002121646741371
0.45420931580205853,1,0.0018416190533855784,4.001641512780569
0.45425825912120243,1,0.0020374844207199823,4.001161378819767
0.45430720244034634,1,0.0022333262887047106,4.000681244858965
0.4543649604220268,1,0.00246441142853879,4.000114639058681
0.45442271840370724,1,0.0026954663395848976,3.9995480332583955
0.4544804763853877,1,0.002926488524623572,3.9989814274581104
0.4545472647908716,1,0.003193593039072159,3.9983262332003133
0.4546140531963555,1,0.0034606567524818957,3.9976710389425163
0.4546808416018394,1,0.0037276767065118717,3.9970158446847193
0.4547568305805403,1,0.004031430752171951,3.996270392803664
0.45483281955924115,1,0.004335131580997225,3.9955249409226083
0.454908808537942,1,0.004638775763695387,3.994779489041553
0.45499413450251414,1,0.004979665980051106,3.9939424413291005
0.45507946046708625,1,0.005320488682254699,3.993105393616648
0.45516478643165836,1,0.005661239962554835,3.9922683459041957
0.4552595602764578,1,0.006039642248282382,3.991338614486713
0.45535433412125725,1,0.006417960811784402,3.99040888306923
0.4554491079660567,1,0.006796191261065357,3.9894791516517474
0.4555534208624152,1,0.007212393877824479,3.9884558421384706
0.45565773375877366,1,0.0076284946309055045,3.987432532625194
0.45576204665513215,1,0.008044488639607328,3.986409223111917
0.4558759742208688,1,0.00849870883000744,3.9852915936920406
0.4559899017866054,1,0.00895280706442703,3.984173964272164
0.45610382935234206,1,0.009406777970047417,3.9830563348522876
0.4562274347114459,1,0.00989917415114049,3.981843766279479
0.4563510400705497,1,0.010391426319753727,3.9806311977066704
0.45647464542965355,1,0.010883528608393088,3.979418629133862
0.45660798149967935,1,0.011414209488953225,3.978110602286909
0.45674131756970515,1,0.011944722326369664,3.976802575439956
0.45687465363973095,1,0.01247506075662684,3.975494548593003
0.45701776487135115,1,0.013044092274442002,3.9740906274108085
0.45716087610297135,1,0.013612929737145889,3.972686706228614
0.45730398733459154,1,0.014181566282960295,3.97128278504642
0.45745691105529573,1,0.014788976968843424,3.969782603346312
0.4576098347759999,1,0.015396165601617518,3.968282421646204
0.4577627584967041,1,0.016003124821024298,3.966782239946096
0.4579255259635089,1,0.016648910007973913,3.9651854910967415
0.45808829343031365,1,0.017294443155153327,3.9635887422473868
0.4582510608971184,1,0.017939716403567407,3.961991993398032
0.45842369813195477,1,0.01862384157490436,3.960298422124288
0.4585963353667911,1,0.019307682730357427,3.9586048508505436
0.45876897260162747,1,0.019991231512348797,3.9569112795767993
0.4589515010620476,1,0.020713634998707504,3.955120675380078
0.4591340295224677,1,0.021435720504473982,3.9533300711833568
0.4593165579828878,1,0.02215747917401321,3.9515394669866355
0.4595089951063114,1,0.022918074351495357,3.94965165880585
0.459701432229735,1,0.023678315597429153,3.9477638506250647
0.45999264555774255,1,0.024828231924009167,3.9449070478773103
0.46028385888575013,1,0.025977457403619883,3.942050245129556
0.4605750722137577,1,0.027125850944194962,3.9391934423818014
0.4608662855417653,1,0.028273412545734407,3.936336639634047
0.46115749886977286,1,0.029420142208238215,3.9334798368862924
0.46144871219778044,1,0.030566039931706392,3.930623034138538
0.461739925525788,1,0.03171110571613893,3.9277662313907835
0.4620311388537956,1,0.032855339561535836,3.924909428643029
0.4623223521818032,1,0.0339987414678971,3.9220526258952746
0.46261356550981075,1,0.03514131143522273,3.91919582314752
0.46290477883781833,1,0.036283049463512726,3.9163390203997657
0.4631959921658259,1,0.03742395555276709,3.913482217652011
0.4634872054938335,1,0.03856402970298582,3.9106254149042567
0.46377841882184107,1,0.03970327191416892,3.9077686121565023
0.46406963214984864,1,0.04084168218631638,3.904911809408748
0.4643608454778562,1,0.041979260519428206,3.9020550066609934
0.4646520588058638,1,0.043116006913504396,3.899198203913239
0.4649432721338714,1,0.04425192136854495,3.8963414011654844
0.46523448546187895,1,0.04538700388454987,3.89348459841773
0.46552569878988653,1,0.04652125446151916,3.8906277956699755
0.4658169121178941,1,0.047654673099452816,3.887770992922221
0.4661081254459017,1,0.04878725979835083,3.8849141901744666
0.46639933877390927,1,0.04991901455821321,3.882057387426712
0.4666941160456807,1,0.05106377790399884,3.8791656223906346
0.4669888933174521,1,0.05220769397622051,3.876273857354557
0.46722361043951366,1,0.053117861193724865,3.873971282387133
0.46745832756157524,1,0.05402741881096091,3.8716687074197087
0.4676930446836368,1,0.05493643597442727,3.8693661324522846
0.467976272816221,1,0.05603267539541036,3.8665876644716337
0.4682595009488052,1,0.05712819526924056,3.863809196490983
0.4685427290813894,1,0.05822292820277316,3.861030728510332
0.4688501579443304,1,0.05941034758004543,3.8580148513648806
0.4691575868072714,1,0.06059687628285091,3.8549989742194293
0.46946501567021237,1,0.06178247781797479,3.851983097073978
0.4697872741395007,1,0.06302429794053867,3.848821741490259
0.47010953260878907,1,0.06426512273032069,3.84566038590654
0.47061251869580967,1,0.06620023145877524,3.840726092392868
0.47111550478283026,1,0.0681333041877991,3.835791798879196
0.47161849086985086,1,0.07006389503583631,3.830857505365524
0.47212147695687146,1,0.07199200400288686,3.825923211851852
0.47262446304389205,1,0.07391763108895076,3.82098891833818
0.47312744913091265,1,0.07584077629402801,3.816054624824508
0.47363043521793324,1,0.0777614396181186,3.811120331310836
0.47413342130495384,1,0.07967962106122253,3.806186037797164
0.47463640739197444,1,0.08159532062333982,3.801251744283492
0.47513939347899503,1,0.08350853830447046,3.79631745076982
0.4756423795660156,1,0.08541927410461443,3.791383157256148
0.4761453656530362,1,0.08732752802377176,3.786448863742476
0.4766483517400568,1,0.08923330006194244,3.7815145702288038
0.4771513378270774,1,0.09113659021912646,3.7765802767151317
0.477654323914098,1,0.09303739849532383,3.7716459832014597
0.4781573100011186,1,0.09493572489053455,3.7667116896877877
0.4786602960881392,1,0.09683156940475861,3.7617773961741157
0.4791632821751598,1,0.09872493203799602,3.7568431026604436
0.4796662682621804,1,0.10061581279024678,3.7519088091467716
0.480169254349201,1,0.10250421166151089,3.7469745156330996
0.4806722404362216,1,0.10439012865178834,3.7420402221194276
0.4811752265232422,1,0.10627356376107915,3.7371059286057555
0.4816782126102628,1,0.10815451698938329,3.7321716350920835
0.4821811986972834,1,0.11003298833670076,3.7272373415784115
0.48268418478430397,1,0.1119089778030316,3.7223030480647394
0.48318717087132457,1,0.11378248538837579,3.7173687545510674
0.48369015695834516,1,0.11565351109273332,3.7124344610373954
0.48419314304536576,1,0.11752205491610421,3.7075001675237234
0.48469612913238636,1,0.11938811685848844,3.7025658740100513
0.48519911521940695,1,0.121251696919886,3.6976315804963793
0.48570210130642755,1,0.12311279510029693,3.6926972869827073
0.48620508739344814,1,0.12497141139972122,3.6877629934690352
0.48670807348046874,1,0.12682754581815883,3.682828699955363
0.48721105956748934,1,0.1286811983556098,3.677894406441691
0.48771404565450993,1,0.1305323690120741,3.672960112928019
0.4882170317415305,1,0.13238105778755177,3.668025819414347
0.4887200178285511,1,0.13422726468204277,3.663091525900675
0.4892230039155717,1,0.13607098969554712,3.658157232387003
0.4897259900025923,1,0.13791223282806483,3.653222938873331
0.4902289760896129,1,0.13975099407959587,3.648288645359659
0.4907319621766335,1,0.14158727345014027,3.643354351845987
0.4912349482636541,1,0.14342107093969803,3.638420058332315
0.4917379343506747,1,0.1452523865482691,3.633485764818643
0.49224285844068066,1,0.14708826676345085,3.6285324594956845
0.49274778253068663,1,0.1489216507352101,3.623579154172726
0.49315671755187546,1,0.1504044719434097,3.619567501614864
0.4935656525730643,1,0.1518854601089888,3.6155558490570017
0.4939745875942531,1,0.15336480776934414,3.6115441964991395
0.4944544605646021,1,0.15509885275227936,3.606836642660016
0.49493433353495114,1,0.15683080567947819,3.602129088820892
0.49541420650530016,1,0.15856049957883317,3.5974215349817684
0.49592601405351744,1,0.1604028917553504,3.592400702933757
0.4964378216017347,1,0.16224279440120318,3.5873798708857456
0.496949629149952,1,0.16408012734731542,3.582359038837734
0.49747854565124494,1,0.16597622395697276,3.5771703679600506
0.4980074621525379,1,0.1678696205793464,3.571981697082367
0.49844259953628356,1,0.16942505224213777,3.5677129993478216
0.49887773692002924,1,0.17097842627761162,3.563444301613276
0.4993128743037749,1,0.17252994284312126,3.5591756038787308
0.49982239653204374,1,0.1743445094258003,3.5541771908194137
0.5003319187603126,1,0.17615671510900865,3.5491787777600967
0.5008414409885814,1,0.17796637398965723,3.5441803647007797
0.5013840660544948,1,0.17989089122577,3.5388572128041687
0.5019266911204082,1,0.18181260809195054,3.5335340609075576
0.5024693161863216,1,0.18373143648248233,3.5282109090109466
0.503029366750662,1,0.18570890361029782,3.522716812974767
0.5035894173150024,1,0.18768334163520864,3.5172227169385875
0.5040484350970019,1,0.18929907034942453,3.512719752497172
0.5045074528790015,1,0.19091250464937692,3.508216788055756
0.504966470661001,1,0.192523872008579,3.5037138236143406
0.5055044564315762,1,0.1944100314552484,3.4984361832049986
0.5060424422021513,1,0.1962935599887991,3.4931585427956566
0.5065804279727265,1,0.19817424922690738,3.4878809023863147
0.5071531432170532,1,0.20017332308265814,3.48226256583947
0.5077258584613799,1,0.20216927679235663,3.476644229292625
0.5082985737057065,1,0.20416201279506696,3.4710258927457804
0.5088891879907813,1,0.20621370940609846,3.465231966609197
0.5094798022758561,1,0.20826203589444703,3.4594380404726133
0.5099626346337957,1,0.20993376326818325,3.4547014550412265
0.5104454669917352,1,0.21160294840605415,3.4499648696098397
0.5109282993496748,1,0.21326984656721262,3.445228284178453
0.5114944186456583,1,0.21522159751415906,3.439674653884855
0.5120605379416417,1,0.21717043571626463,3.4341210235912567
0.5126266572376252,1,0.21911612990109822,3.4285673932976586
0.5132290227589089,1,0.22118305334392144,3.422658187533866
0.5138313882801926,1,0.22324652437813614,3.4167489817700734
0.5144337538014763,1,0.22530643591054053,3.4108397760062807
0.5150544473349323,1,0.22742535600606517,3.4047507724430766
0.5156751408683884,1,0.22954055249611863,3.3986617688798724
0.516181340663258,1,0.23126249551253414,3.3936959488922014
0.5166875404581277,1,0.23298164055424272,3.3887301289045304
0.5171937402529974,1,0.2346982718988922,3.3837643089168594
0.5177874988445561,1,0.23670888527826228,3.3779395371336682
0.5183812574361149,1,0.23871629515434634,3.372114765350477
0.5189750160276736,1,0.24072024652214025,3.366289993567286
0.5196065161698776,1,0.2428478983038827,3.360094977172264
0.5202380163120817,1,0.2449717548366533,3.3538999607772424
0.5208695164542857,1,0.24709169921568946,3.3477049443822207
0.5215197606228512,1,0.24927053897049448,3.341326049088593
0.5221700047914167,1,0.2514452906689237,3.3349471537949658
0.522699159196755,1,0.2532116803571977,3.3297561490785967
0.5232283136020933,1,0.25497500891369196,3.3245651443622277
0.5237574680074316,1,0.2567355906271724,3.3193741396458587
0.5243783685885781,1,0.2587982035084437,3.3132831049448117
0.5249992691697246,1,0.2608573138772996,3.3071920702437647
0.5256201697508711,1,0.2629126423191699,3.3011010355427177
0.5262802707730406,1,0.2650937128361326,3.2946254445152348
0.5269403717952101,1,0.26727063573185095,3.288149853487752
0.5276004728173797,1,0.2694432840833129,3.281674262460269
0.5282797157642208,1,0.27167453742968534,3.2750108891517566
0.528958958711062,1,0.2739013285016307,3.2683475158432445
0.5295106254941231,1,0.27570620524248035,3.262935664701415
0.5300622922771842,1,0.2775077512332164,3.2575238135595854
0.5306139590602452,1,0.2793063116854427,3.252111962417756
0.5312614768694689,1,0.281413864233695,3.245759812709272
0.5319089946786926,1,0.28351760808191817,3.239407663000788
0.5325565124879162,1,0.2856172388000782,3.233055513292304
0.533244654216541,1,0.2878442247993756,3.2263048429344945
0.5339327959451657,1,0.2900667025000478,3.219554172576685
0.5346209376737905,1,0.2922845347827506,3.2128035022188755
0.535328601641297,1,0.2945605086590341,3.2058613186976364
0.5360362656088036,1,0.2968316375656663,3.1989191351763973
0.5366099834181429,1,0.2986689058713144,3.193290963466778
0.5371837012274823,1,0.30050256825862964,3.187662791757159
0.5377574190368216,1,0.3023330016636011,3.18203462004754
0.5384310061642752,1,0.30447827475478406,3.1754267303272203
0.5391045932917288,1,0.3066194268192321,3.168818840606901
0.5397781804191824,1,0.30875612789422485,3.1622109508865814
0.5404937781142791,1,0.31102136305741557,3.155190937497683
0.5412093758093759,1,0.3132817221725793,3.1481709241087845
0.5419249735044727,1,0.3155370577823424,3.141150910719886
0.5426604558252175,1,0.3178499002918381,3.1339358291533785
0.5433959381459623,1,0.3201575079709968,3.1267207475868712
0.5439912255297262,1,0.3220209529081028,3.120880978352147
0.5445865129134901,1,0.3238805121512194,3.1150412091174227
0.545181800297254,1,0.3257365950533865,3.1092014398826984
0.5458808856331404,1,0.32791223343484377,3.102343412737653
0.5465799709690268,1,0.3300834333946775,3.095485385592607
0.5472790563049131,1,0.332249839008301,3.0886273584475616
0.5480215009892192,1,0.3345455198252819,3.0813439760945194
0.5487639456735253,1,0.33683595103510766,3.074060593741477
0.5495063903578313,1,0.3391209747364216,3.066777211388435
0.5502690639147827,1,0.34146270204217155,3.059295383794742
0.5510317374717341,1,0.34379879883032693,3.051813556201049
0.5516480935899614,1,0.3456821085224869,3.045767102681239
0.5522644497081887,1,0.3475612490952302,3.0397206491614295
0.552880805826416,1,0.34943666289935293,3.0336741956416198
0.5536047956784332,1,0.3516352010168186,3.0265718551933305
0.5543287855304505,1,0.3538289793375847,3.019469514745041
0.5550527753824678,1,0.3560176156359407,3.012367174296752
0.5558214344202793,1,0.3583358285287581,3.004826629135821
0.5565900934580909,1,0.360648413728394,2.9972860839748905
0.5573587524959024,1,0.3629552028198419,2.9897455388139598
0.5581479662845548,1,0.3653177267747434,2.9820033515472795
